+1	+1	0.6319181968887884
-1	-1	0.9810729440556295
+1	-1	0.6807393618233071
-1	+1	0.5286691915296686
-1	-1	0.6793358806868437
+1	+1	0.9657870582275543
-1	-1	0.7464919915809176
+1	+1	0.9354841091438864
+1	+1	0.8898866960633025
+1	+1	0.8889297692278874
-1	-1	0.788621924391656
+1	+1	0.8541611109539836
-1	-1	0.9757237144121619
-1	-1	0.7975406427359504
+1	+1	0.8942680319938218
+1	+1	0.7763450007328215
+1	+1	0.9636688385740776
-1	-1	0.8389154504351651
-1	-1	0.8180798244011876
-1	-1	0.9541481890079738
+1	+1	0.9286755246095214
+1	+1	0.8734785954431015
-1	-1	0.7877722196888122
-1	-1	0.7110119664621561
+1	+1	0.8205502368498463
+1	+1	0.8379441108443804
-1	-1	0.7213036716597143
-1	-1	0.5341549211309085
-1	-1	0.9324850157583551
+1	+1	0.9634956584960711
+1	-1	0.6693201417397129
-1	+1	0.5311550700989847
+1	+1	0.9453591954057249
+1	+1	0.7448301461106813
-1	-1	0.9422187506633783
+1	+1	0.864248816000119
-1	-1	0.6047811708324167
-1	-1	0.9799907367243461
-1	-1	0.8582984531908024
+1	+1	0.9654958412663958
-1	-1	0.7981751301258672
+1	+1	0.6889374459971206
+1	+1	0.7607466123395805
+1	+1	0.9985381349988389
+1	+1	0.8984309348821884
+1	+1	0.555540939569844
-1	-1	0.8899742094295782
-1	-1	0.7608259683349243
+1	+1	0.8114371808059822
-1	-1	0.9508608485746664
+1	+1	0.7607402147253625
-1	+1	0.6322017777909331
-1	-1	0.9898445245084638
+1	+1	0.5677960538861088
-1	-1	0.6707309113609302
+1	+1	0.8012256673570353
-1	-1	0.9831368071337446
-1	-1	0.6924746277345375
+1	+1	0.7791970534793051
+1	-1	0.5680015324048517
+1	+1	0.6353739612463349
-1	-1	0.9906758544662901
-1	-1	0.72719376744938
-1	-1	0.6281503714967464
-1	-1	0.6904297418888996
-1	-1	0.8198577299540803
-1	-1	0.9042258715543872
+1	+1	0.9563652433973449
-1	-1	0.7954838706650811
+1	+1	0.6116252395524177
-1	-1	0.5069895255789085
-1	-1	0.8392024354042958
-1	-1	0.8890785450440911
+1	+1	0.9278343633975363
+1	+1	0.5568565900300494
-1	-1	0.6259704835453865
+1	+1	0.8927575181488546
+1	-1	0.5932494507011231
-1	-1	0.7922733010673737
+1	+1	0.9307465639141427
+1	+1	0.9064042287926047
+1	+1	0.8231712643201595
-1	-1	0.9860057261174091
-1	-1	0.7024496212155632
-1	-1	0.5839928486219581
+1	+1	0.616378298850177
-1	-1	0.9733929414947149
-1	-1	0.7371270363389466
+1	+1	0.8994573129653962
+1	-1	0.8852580543552699
-1	-1	0.7215064704318218
+1	+1	0.8717400215810799
-1	-1	0.9363032646657041
-1	-1	0.6751664731446104
-1	+1	0.7031450165277593
-1	-1	0.7795594778226934
+1	+1	0.5361031539583895
-1	-1	0.7445023246577801
+1	+1	0.7810873892700249
+1	+1	0.7525149504468671
+1	+1	0.8309339995424584
+1	+1	0.6500404503792806
+1	-1	0.6058224697582175
+1	+1	0.7558677510124161
-1	-1	0.5563685601000197
+1	+1	0.8093412299650312
+1	+1	0.8307762448587477
+1	+1	0.9489929499420992
+1	+1	0.946253974841984
+1	+1	0.8855945811231027
+1	+1	0.9585434096895065
+1	+1	0.7340133243527097
-1	-1	0.7624319564544881
+1	+1	0.8958522106489408
-1	-1	0.8607442016824172
-1	-1	0.9969694348361464
+1	-1	0.5056023647280707
+1	+1	0.9400666742004363
-1	-1	0.856743957267586
+1	+1	0.9464363294224476
+1	+1	0.6954815767326676
-1	-1	0.7363678153183618
+1	+1	0.7545754160900194
-1	-1	0.8681285212522235
-1	-1	0.980038156077704
-1	-1	0.7204325374272671
-1	-1	0.8807703051562878
+1	+1	0.7956405239423885
-1	-1	0.7851229158112104
+1	+1	0.9554694266255129
+1	+1	0.9564746581209169
-1	-1	0.53474016057278
-1	-1	0.9039722014992349
+1	-1	0.6308827054841266
+1	+1	0.8356523290454935
-1	-1	0.8113109094005914
+1	+1	0.792620342252463
+1	+1	0.9773752740647851
+1	+1	0.9385795950770822
-1	-1	0.9455039347964592
+1	+1	0.6713156553091626
-1	-1	0.7416201235439622
+1	-1	0.5791117178591911
-1	-1	0.685791298155128
-1	-1	0.9855029764808125
-1	-1	0.7906748927443479
+1	+1	0.9067658737541157
-1	-1	0.8825774502877411
-1	-1	0.9182329356987724
+1	+1	0.8217421202879718
+1	+1	0.8790149146843621
-1	-1	0.857137180675803
+1	+1	0.6191052943759914
-1	-1	0.7552315165174801
-1	-1	0.7977201212678773
+1	+1	0.659933445019297
+1	+1	0.8772092092710844
-1	-1	0.960647907428708
-1	-1	0.7483096057088274
+1	+1	0.8059303091446363
-1	-1	0.6882386387996324
+1	-1	0.6316237669618351
-1	-1	0.6434047772583944
+1	+1	0.7920134381606869
+1	+1	0.8355633853195301
-1	-1	0.8388282995964232
-1	-1	0.749614216823171
+1	+1	0.684370893243409
+1	+1	0.9632746535503105
-1	-1	0.8853185410188859
-1	-1	0.5897991530677333
-1	-1	0.6730652018060674
+1	+1	0.5539460245277065
+1	+1	0.946661790291834
+1	+1	0.8159310509475216
+1	+1	0.6952400181546101
-1	-1	0.9302705559947301
-1	-1	0.8100153699448
-1	-1	0.8342157855693144
+1	+1	0.7876679150175794
-1	+1	0.5593017246555989
-1	-1	0.7448419809452782
-1	-1	0.7039980444739168
-1	-1	0.9936809942542913
+1	+1	0.9880687880338678
-1	-1	0.9514439050638354
+1	+1	0.9112158110981494
+1	+1	0.8791507444576535
+1	+1	0.9209990187255453
+1	+1	0.706657211641622
-1	-1	0.8576225434321191
+1	+1	0.9537505407656574
-1	-1	0.8359579230564608
-1	-1	0.9847707176972291
-1	-1	0.9760535914892643
-1	-1	0.9520019120667275
+1	-1	0.5259703711565262
-1	-1	0.7663814395977621
-1	-1	0.7693513111647634
-1	-1	0.8392527336252605
+1	-1	0.8437192631229267
-1	-1	0.7679629296746153
+1	+1	0.810466033382387
+1	-1	0.597253803684545
+1	+1	0.8872779871267227
+1	+1	0.9218070098690555
-1	-1	0.5805826689420599
+1	+1	0.7103228183083641
+1	+1	0.819647179199815
-1	-1	0.8906073901367707
-1	-1	0.7277152811866725
-1	+1	0.5177950115441119
-1	+1	0.6455427980481527
-1	-1	0.7761797719537787
+1	+1	0.8740999678217592
-1	-1	0.7096494772904466
-1	-1	0.8470755725570036
-1	-1	0.7343466332247299
-1	-1	0.9497810310202223
-1	-1	0.9657748413130012
+1	+1	0.5713931860047239
+1	+1	0.9215133699852945
-1	-1	0.9129227665925387
-1	+1	0.5706411079781671
+1	+1	0.7283525368272088
+1	+1	0.831143587280757
+1	+1	0.9446821203413392
-1	-1	0.9420083039190326
+1	+1	0.6379890284134961
+1	+1	0.8899773716879524
-1	+1	0.5725675660678273
+1	-1	0.5419379424162177
-1	-1	0.9201999355144135
-1	+1	0.6103086893184407
+1	+1	0.9826168985377401
-1	-1	0.8408788572120435
-1	-1	0.9333368438743718
-1	-1	0.7914118157143921
-1	-1	0.8199078404635957
-1	-1	0.9814756287203571
+1	+1	0.9121413204054182
+1	+1	0.7400224595352779
-1	-1	0.7124947252741978
+1	+1	0.7112581594570951
+1	-1	0.5737602730078515
+1	+1	0.6084187163965395
-1	+1	0.6453926939963962
+1	+1	0.7144259713480301
-1	-1	0.8571928697311998
-1	-1	0.697474035053373
-1	-1	0.9578282735908697
+1	+1	0.9261584470694506
-1	+1	0.5894943820302389
+1	+1	0.8456314769023517
-1	-1	0.8963399499219729
-1	-1	0.9175575125805782
-1	-1	0.6135213196115289
-1	-1	0.9127896424671607
+1	-1	0.8881029402476164
-1	-1	0.7743685304998292
-1	-1	0.5973500802137376
+1	+1	0.7595833407810015
+1	+1	0.8313769221628593
+1	-1	0.6145627181972619
+1	-1	0.6308690216601415
+1	+1	0.9215742076554748
+1	+1	0.7454497354380847
+1	+1	0.6297791960165667
-1	-1	0.8383866092748826
-1	-1	0.6831449107059383
+1	-1	0.5109228856158151
+1	+1	0.9243478849502219
+1	+1	0.8533018846416931
-1	-1	0.8758478219011309
+1	+1	0.8317115744056227
+1	+1	0.7409487137600974
-1	-1	0.6192082178783389
-1	-1	0.9781175828170051
+1	+1	0.6275023872791063
-1	-1	0.5893939520829612
-1	-1	0.740841180507557
+1	-1	0.623989676161638
-1	-1	0.8756798424218689
+1	+1	0.5222164813080257
-1	-1	0.8467223787727765
-1	-1	0.7088820333352547
+1	+1	0.9617113347338934
-1	-1	0.7573600236365805
-1	-1	0.9596207524916267
+1	+1	0.5809251019150808
+1	+1	0.8238332266581768
-1	-1	0.7951136342626153
+1	+1	0.8409458792695342
-1	-1	0.9048458014970611
-1	-1	0.9275691590801076
-1	-1	0.8975576580021806
+1	+1	0.8362323470034682
-1	-1	0.6264517225255475
+1	+1	0.5462224933352201
+1	+1	0.8738303421156229
-1	-1	0.6998913792011051
-1	+1	0.661102290717285
+1	+1	0.9735769041766513
+1	+1	0.6564418759448652
+1	+1	0.8117411268025793
-1	-1	0.9888543396377253
-1	-1	0.8371158464267421
+1	+1	0.8919881718734618
-1	-1	0.9281244911597839
+1	-1	0.5589151444074762
+1	+1	0.732860647080492
+1	+1	0.6722667464281429
+1	-1	0.5822964290863007
-1	-1	0.9479299259467203
+1	+1	0.7344881569199845
+1	+1	0.8146186820975528
-1	-1	0.9835342778628772
-1	-1	0.8970766904550286
+1	+1	0.9117067221689474
-1	+1	0.8555283905030231
+1	+1	0.7645247446681868
-1	-1	0.97936545132994
+1	-1	0.6491202898717274
-1	-1	0.7198898197069323
-1	-1	0.9166278405363918
+1	+1	0.7913570083335674
+1	+1	0.5210322893871844
-1	-1	0.9559369995780542
-1	-1	0.5922098201550055
+1	+1	0.7841711350860195
+1	+1	0.6048217340128533
+1	+1	0.7721503552621386
-1	-1	0.9187821742993932
+1	+1	0.8669938141919451
+1	+1	0.9326605685181218
-1	-1	0.5570130969295872
-1	-1	0.874507400982749
+1	+1	0.6441876115240764
-1	-1	0.960494051487104
+1	+1	0.8273660637272993
+1	+1	0.9102412996595493
-1	-1	0.9784622981448051
-1	-1	0.5199413792876653
-1	-1	0.8472558286616428
-1	-1	0.9834352526311132
+1	+1	0.7546517179679089
+1	-1	0.5268363632379636
+1	+1	0.8016683150939379
+1	+1	0.7454685346678355
-1	-1	0.7896088229923216
+1	+1	0.9838600785239151
-1	-1	0.7069294573824605
+1	-1	0.7125626023817111
-1	-1	0.715094148142124
+1	+1	0.8348410906998837
+1	+1	0.8024712313658425
-1	-1	0.681623629597906
+1	+1	0.7517044725390973
-1	-1	0.6948244333657121
+1	+1	0.6204850079825796
-1	-1	0.848925346354326
+1	-1	0.8355651224770251
+1	-1	0.5988718323483619
-1	+1	0.656285470868006
+1	+1	0.6904885753221459
-1	-1	0.8751193085852984
-1	-1	0.8505008784806178
+1	+1	0.913517411016252
-1	+1	0.5542968680686352
+1	+1	0.5139458915308563
-1	-1	0.8407160723774061
-1	-1	0.8368663551509024
+1	+1	0.62213301989397
+1	+1	0.768086831777509
-1	-1	0.9864477565168198
-1	-1	0.9664248762748333
-1	+1	0.5193954332710183
-1	-1	0.7487253902993373
+1	+1	0.6043269879046119
+1	-1	0.6608490938583176
-1	-1	0.9210133868531016
+1	+1	0.8371218127849275
-1	-1	0.7362902795036956
-1	-1	0.9883293047290644
+1	+1	0.7620231333065203
-1	-1	0.9301021098260915
+1	+1	0.9194804455936251
+1	+1	0.5772501601209483
-1	-1	0.8383767681342182
+1	+1	0.8274525837658229
-1	-1	0.8465609124054101
-1	-1	0.6555411342381283
-1	-1	0.737744240122857
-1	-1	0.543679863359843
+1	-1	0.5026279193732055
-1	+1	0.5339723093563704
+1	+1	0.8314215032958355
-1	-1	0.8596196151223765
-1	+1	0.8466059138192568
+1	+1	0.6606719784647995
+1	+1	0.7315303786124323
+1	+1	0.961465853748271
-1	-1	0.5223645707353337
-1	-1	0.9198783720281954
+1	+1	0.9285939353228516
+1	+1	0.9318662501907202
-1	-1	0.648813029292292
-1	-1	0.8542370817379475
-1	-1	0.6287259475262658
+1	+1	0.9434176174042584
+1	-1	0.6215239792783469
+1	+1	0.9318488794724776
-1	+1	0.5166400061974716
-1	-1	0.8578706717380518
+1	+1	0.6799545331871611
+1	+1	0.523454760051602
-1	-1	0.6784525512744731
+1	+1	0.6109141972747226
+1	+1	0.9089151367489166
-1	-1	0.7557195743372277
+1	+1	0.9564131968726376
+1	+1	0.9140057007178998
-1	-1	0.7828312919077677
-1	-1	0.5643464984718164
+1	+1	0.9251197742285672
+1	-1	0.5820392512271169
+1	+1	0.7186833400035564
-1	-1	0.7478038559004825
-1	+1	0.5143172597217901
-1	-1	0.9765754233678114
-1	-1	0.9273633128064925
+1	+1	0.8545098715644468
-1	+1	0.5868015755379774
-1	-1	0.9003341104178095
+1	+1	0.7661040592715138
-1	-1	0.9670107538046877
+1	+1	0.8346147871058671
+1	+1	0.9534798683303972
-1	-1	0.9970170721546566
-1	-1	0.7297652834273001
+1	+1	0.7491646070687547
-1	-1	0.9246382330290145
-1	-1	0.7397971362638708
+1	+1	0.6837233493017995
+1	-1	0.7127812747432543
+1	+1	0.9015600566897145
+1	+1	0.9792208247605215
+1	+1	0.8912857652529915
-1	-1	0.6020897102342415
-1	-1	0.794322215263766
-1	-1	0.9744163444170747
+1	+1	0.903320210775068
-1	-1	0.7298342716738208
+1	+1	0.8582581679277104
-1	-1	0.990239151858199
+1	-1	0.6540400941013833
-1	-1	0.8829937211411226
-1	-1	0.8217779760352097
+1	+1	0.9467685819404212
+1	+1	0.8848175236327662
-1	-1	0.9574671757183658
+1	+1	0.9959083118832588
-1	-1	0.5270254064243045
+1	+1	0.9059392571971356
+1	+1	0.7567144132941784
-1	-1	0.8357936670343422
-1	-1	0.8540172205455644
-1	-1	0.7677592022244898
-1	-1	0.8884331876353908
+1	+1	0.9268068185766103
-1	-1	0.6259325908424038
+1	+1	0.6115197588948915
-1	-1	0.7547695099339297
+1	+1	0.9583530321213239
+1	-1	0.6201422046287857
+1	-1	0.8300811312039695
-1	-1	0.7365827681964352
+1	-1	0.8210579479330031
+1	-1	0.6371136758665978
-1	-1	0.8571981001347299
-1	-1	0.7296463452941779
+1	-1	0.8541461294800671
+1	+1	0.6535745318497159
-1	-1	0.9829154429063602
-1	-1	0.7074860513127597
-1	-1	0.822029687416316
+1	+1	0.7898033127390491
-1	-1	0.6600472383754663
+1	+1	0.6795121321573515
+1	+1	0.5564415936958678
-1	-1	0.7493203865941657
-1	-1	0.991611972169206
+1	+1	0.7772207984223539
-1	+1	0.722750909354884
+1	+1	0.697393813987028
-1	-1	0.8356400972960674
-1	-1	0.9080771099155466
+1	+1	0.8138648352950967
-1	-1	0.9615907430351521
-1	-1	0.7424513485621704
-1	-1	0.9104135635745575
-1	-1	0.6319135226001865
+1	+1	0.7038151004590423
-1	+1	0.5038197184662151
+1	+1	0.5786597060067266
+1	+1	0.7839046629580692
-1	+1	0.7197683274058395
+1	+1	0.535724376773933
-1	-1	0.9329324915425663
+1	+1	0.6107429043322224
+1	+1	0.6918209131990871
+1	+1	0.7458993942688771
+1	+1	0.7081364377135106
-1	-1	0.9787425529395607
-1	-1	0.7718181676208654
-1	-1	0.8295629803924682
-1	-1	0.8428389590531843
-1	-1	0.9319277954046004
+1	+1	0.8461290979838071
+1	+1	0.6975261110450556
+1	+1	0.6260831791365803
-1	-1	0.563796482490279
-1	-1	0.7488779333241709
-1	-1	0.9537950961354513
-1	-1	0.9463047748769248
+1	+1	0.6582933383804102
+1	+1	0.8828691194105022
-1	-1	0.7506108400501481
+1	-1	0.5309908235153273
-1	-1	0.9314002318014587
+1	+1	0.77927755726931
+1	-1	0.5062519052898851
+1	+1	0.5092434293082153
+1	-1	0.6448557070150653
+1	+1	0.9570625767812017
+1	+1	0.9682745380145823
-1	-1	0.6143815835528468
+1	+1	0.6246521455206668
-1	-1	0.9285989842577597
+1	+1	0.8950020943916585
+1	+1	0.9517458948823321
+1	+1	0.7292969366253101
+1	+1	0.842231583523737
-1	+1	0.8020152315710829
-1	-1	0.9515282141975706
+1	+1	0.9540237706777572
-1	-1	0.7787480087465926
+1	+1	0.9097692202082148
+1	+1	0.9516594303566938
+1	+1	0.9792570101627711
-1	-1	0.9108073729616716
-1	-1	0.8172807716628885
+1	-1	0.7604589009405079
-1	-1	0.9667498851536753
+1	+1	0.9190615551543387
+1	+1	0.8471028108264299
+1	+1	0.8512284950302866
-1	-1	0.561044360965024
+1	+1	0.9482574946882723
+1	-1	0.5259678429258412
-1	-1	0.8973112592410922
-1	-1	0.71697717225696
-1	-1	0.5564861915392981
+1	+1	0.8402418066929802
-1	-1	0.7735380113268308
+1	+1	0.9049576279556367
+1	+1	0.6629964383576584
+1	+1	0.9693535493381724
+1	+1	0.8126727172938658
-1	-1	0.9521547691373821
-1	-1	0.8459785765119862
-1	-1	0.742626798189752
+1	+1	0.9741344596058058
+1	+1	0.6381911334286462
+1	+1	0.9557128644827299
-1	-1	0.6730924831000373
+1	+1	0.8120666506980821
+1	+1	0.621507241497738
-1	+1	0.6682384568676755
-1	-1	0.7657442701795987
-1	-1	0.8332144552117497
+1	+1	0.8042913607844434
+1	+1	0.742657405688965
-1	-1	0.693768267956393
-1	-1	0.6562088303142013
+1	+1	0.8903158995249946
+1	+1	0.6489922127396872
+1	+1	0.9083207767068701
-1	-1	0.645618948897166
-1	-1	0.9405947514974692
+1	+1	0.784130565194196
+1	+1	0.8051954920385587
-1	-1	0.5028901256726805
+1	+1	0.9794060168731622
-1	-1	0.8058915079471398
+1	+1	0.5577636194434313
-1	-1	0.9030226657306957
+1	+1	0.8406942332484323
-1	-1	0.9923818267652692
-1	-1	0.5466214479455873
-1	-1	0.9932834300782777
+1	-1	0.5650919323330075
+1	+1	0.9715177258490851
-1	-1	0.9310677049283962
+1	-1	0.5921727582277045
+1	+1	0.8119492099884957
-1	-1	0.8871125259468637
+1	+1	0.6565520594965145
+1	+1	0.9590311662564546
-1	-1	0.9004945580071758
+1	+1	0.5933306983620736
+1	+1	0.7342542240309848
+1	+1	0.7094548804366275
-1	-1	0.8569853579372435
+1	-1	0.7177428352899125
+1	+1	0.9069893709840049
+1	+1	0.7922206429786667
-1	-1	0.9643285661076495
-1	-1	0.8109207719321383
+1	+1	0.965840801915691
+1	+1	0.7391038442961599
+1	+1	0.5409962501018519
+1	+1	0.8933234302887946
+1	+1	0.6354405961411043
+1	+1	0.915459024853526
+1	+1	0.9132978964405382
-1	+1	0.5886110675997096
-1	-1	0.7708032901783798
-1	-1	0.8258208329958933
-1	-1	0.791602644456194
-1	-1	0.6686464366194731
+1	+1	0.9490554553942648
-1	-1	0.7305713004373228
-1	-1	0.869493907841222
-1	-1	0.570821536655282
-1	-1	0.6434082944873738
-1	+1	0.5140035437181397
+1	+1	0.6605825529043392
-1	-1	0.9495027282670983
+1	+1	0.9547280512900569
+1	+1	0.8256405168776992
+1	+1	0.5073749298763576
+1	+1	0.9527703782989327
-1	-1	0.7585790450218688
+1	+1	0.9690989604258453
-1	-1	0.8594229998608298
+1	+1	0.6592996911388511
-1	+1	0.8473544296617338
-1	+1	0.5119926503406796
+1	+1	0.6517391684613207
+1	-1	0.5568170109624435
-1	-1	0.7770066144674643
-1	+1	0.5641054642255701
-1	-1	0.8892152014373604
-1	-1	0.7016967303759933
-1	-1	0.678126015231217
-1	-1	0.9178656040173024
+1	+1	0.9617560299372838
-1	-1	0.7390165643237745
+1	+1	0.7191213900651062
-1	-1	0.5363535205111405
+1	-1	0.5277795749259293
-1	-1	0.8626536189051952
-1	-1	0.745959676701303
+1	+1	0.707280011087456
+1	+1	0.6539808722863714
+1	+1	0.564771197779176
+1	+1	0.9290154631766298
-1	-1	0.7096320217128596
+1	+1	0.9585687250421145
-1	-1	0.6793573976778675
+1	+1	0.9744862065244188
-1	-1	0.8980307540073731
-1	-1	0.6864402090131061
+1	+1	0.7433859219429049
+1	+1	0.8038584965608094
-1	+1	0.5205765728071363
+1	+1	0.8345612900602828
+1	+1	0.814088873716146
+1	+1	0.76971348138927
-1	-1	0.8699580546058472
-1	-1	0.950841446921298
-1	-1	0.671645204529481
+1	+1	0.9883173996838551
-1	-1	0.8354630597646978
-1	-1	0.5886658118059752
-1	-1	0.9964199428553712
-1	-1	0.5770733704915638
+1	+1	0.6683965976810372
+1	+1	0.6389201908279963
+1	-1	0.8736126905788766
+1	+1	0.7575681370154249
+1	+1	0.7977662744052648
-1	-1	0.9092863284199706
-1	-1	0.9054235213175734
-1	-1	0.7692205614093518
-1	-1	0.8368697442939619
+1	+1	0.6875436191438662
+1	+1	0.7515362007961685
+1	+1	0.5259255185022499
+1	-1	0.8386606883209897
-1	-1	0.8727722786605682
+1	+1	0.7627448477444166
-1	-1	0.6927310755670661
-1	-1	0.6402606057509412
-1	-1	0.9898477324691605
-1	-1	0.841586269300054
+1	+1	0.9493261759756342
+1	+1	0.8481993106913376
-1	-1	0.6851566323225464
-1	+1	0.7891815522639266
+1	+1	0.9042739556976579
-1	-1	0.80492349010888
-1	+1	0.6196437410044049
-1	+1	0.6359194478193603
-1	+1	0.7583557211729584
+1	+1	0.9294310155774591
-1	-1	0.8371394638376197
+1	+1	0.952323176155303
+1	-1	0.5862077413931426
-1	-1	0.6925741216369539
-1	-1	0.8491414223222298
+1	+1	0.8726151269018106
+1	+1	0.952489884655822
-1	-1	0.9299005908236255
+1	+1	0.646953673306527
-1	-1	0.8648892085770249
+1	+1	0.7107131415291246
-1	-1	0.7495900859973172
+1	+1	0.8161407310070815
-1	-1	0.8528706544831661
-1	+1	0.5742716603331426
+1	+1	0.8629266761751444
-1	-1	0.9856262525541455
-1	-1	0.9800486618886393
-1	+1	0.6415185516839452
-1	-1	0.8626195359759508
+1	+1	0.5046293605817282
-1	-1	0.8644803450073819
+1	+1	0.8822653192861161
-1	-1	0.9809487648051289
+1	+1	0.7493497612778273
-1	-1	0.7995075868450837
-1	-1	0.6053034574386009
-1	-1	0.8154117693792137
-1	-1	0.9061630182415581
-1	-1	0.9860438894306166
-1	-1	0.7005630242500478
+1	+1	0.7716144642005386
+1	+1	0.855842114219425
+1	+1	0.6919081146044826
+1	+1	0.9363866793883668
-1	-1	0.865453929718932
+1	-1	0.739485913493019
+1	+1	0.9833653472089959
-1	-1	0.9776354505821494
-1	+1	0.589632298533921
+1	-1	0.6231145887164374
-1	+1	0.5001186613436573
-1	-1	0.7667484288059587
+1	+1	0.8318717805063038
-1	-1	0.620741079960049
+1	+1	0.682162083195014
-1	-1	0.7901395450638777
+1	+1	0.9847422657092307
+1	+1	0.8973130219948938
-1	-1	0.8722443356133391
-1	-1	0.980409708261792
-1	-1	0.5822806938310237
+1	+1	0.6905667033730595
+1	+1	0.6001794369434897
-1	-1	0.937459205079114
+1	+1	0.6172348140788014
+1	-1	0.5027345757046034
-1	-1	0.8351349823880069
-1	-1	0.9685029761828354
+1	+1	0.7004984545898021
+1	+1	0.5458422655088069
-1	-1	0.9677569846155908
+1	+1	0.7606214536725502
-1	-1	0.5362099476652984
-1	-1	0.8918913942305856
-1	-1	0.8052436025136653
+1	+1	0.9325730798001212
-1	-1	0.7406348179867956
-1	-1	0.8992891974575968
+1	-1	0.920600001833604
+1	-1	0.5752414407715234
+1	-1	0.6001704406827197
-1	+1	0.5026095358377689
-1	-1	0.8927971022163429
-1	-1	0.7918432609191106
+1	+1	0.6072476671824486
+1	+1	0.8021139859209594
-1	-1	0.9719975910812606
-1	-1	0.9663227179542029
+1	+1	0.9653496743026289
-1	-1	0.7488270840509901
+1	+1	0.9271623944016122
+1	+1	0.9624540939941373
+1	+1	0.6922194207536952
-1	-1	0.7663994587609171
+1	+1	0.8725145007379662
-1	-1	0.5070759745681468
+1	+1	0.7218601020902671
-1	-1	0.700282950860841
+1	+1	0.8650470172335335
-1	-1	0.7178698372146674
+1	+1	0.8014757119181468
-1	-1	0.7740680971357033
-1	-1	0.9503485200336179
+1	+1	0.7805587706957162
-1	-1	0.5322802766486092
-1	-1	0.8644014890814657
+1	+1	0.6299739547991116
+1	+1	0.7277987869330103
+1	+1	0.5890122993924488
+1	+1	0.5431154665112828
-1	-1	0.8261097718497874
-1	+1	0.5974305277225374
+1	+1	0.8977780473051582
+1	+1	0.8660612240964596
-1	-1	0.6061457285693065
+1	+1	0.9351317597238505
+1	+1	0.5024394328522462
-1	-1	0.8918730480819288
+1	+1	0.7944581225999645
+1	+1	0.7373809814754678
+1	+1	0.6586108047744879
+1	+1	0.864643665685428
-1	-1	0.6049277373351241
+1	+1	0.6481677305240179
+1	+1	0.8584266826223462
+1	-1	0.5943691688671213
-1	+1	0.7815967418624422
+1	+1	0.9422082669343294
-1	-1	0.9241456645999822
-1	-1	0.9814940147254022
+1	+1	0.574627652956393
+1	+1	0.9131873717437053
-1	-1	0.85653472492908
+1	+1	0.9899031114289597
-1	-1	0.8287017436756512
-1	-1	0.8650455031554837
-1	-1	0.9617774274162678
-1	-1	0.9979577728506526
+1	+1	0.8872778226217441
+1	+1	0.5103804251450877
+1	+1	0.6488321132878064
-1	-1	0.9404509233579825
-1	-1	0.9025727357694024
-1	+1	0.5031635608754884
+1	-1	0.5036062806891324
+1	+1	0.996268454404208
-1	-1	0.7748397724424168
+1	+1	0.5189135698476594
